ID,HAIL-SIZE,LAT,LONG,MEM_VAL_X,MEM_VAL_Y,MEMBERSHIP VALUES OF DATA POINT,CONVERGED_TO_PT_X,CONVERGED_TO_PT_Y,FUZZY
1306,2.5,42.2,-98.9,0.381116210798,0.0366089136535,"[0.4090045397819037, 0.2734898900398538, 0.06985968398343881, 0.24764588619480365]",39.8135363525,-93.5658961765,NO
1307,1.5,40.2,-100.58,0.459411862294,0.0274470817756,"[0.6046899462123029, 0.09954455669169063, 0.07580345106031827, 0.2199620460356883]",42.9888309658,-104.828630704,NO
1308,1.5,40.2,-96.4,0.0832248652704,0.0248420163748,"[0.201287878743267, 0.4283094152824891, 0.22005074968516358, 0.15035195628908027]",39.8135363525,-93.5658961765,NO
1309,1.0,41.28,-97.68,0.205518111623,0.0350722581145,"[0.4107187191866302, 0.40006625496390735, 0.014880331641058757, 0.17433469420840375]",39.8135363525,-93.5658961765,NO
1310,1.75,41.5,-97.08,0.163238006924,0.0343244522157,"[0.3209010877070151, 0.19787347985949383, 0.10435102369808702, 0.37687440873540395]",39.8135363525,-93.5658961765,NO
1311,1.5,41.2,-98.08,0.23954945282,0.0352399492547,"[0.15917347569818527, 0.42572970833755086, 0.33862805712530036, 0.07646875883896351]",39.8135363525,-93.5658961765,NO
1312,0.75,45.7,-111.4,0.724414410247,0.0380775935153,"[0.31515440844716636, 0.21125850715610797, 0.446664902794875, 0.026922181601850684]",42.9888309658,-104.828630704,NO
1313,1.5,46.78,-109.58,0.763185080735,0.0324789528169,"[0.21237725751034067, 0.1782210420192964, 0.48259724681630256, 0.12680445365406048]",42.9888309658,-104.828630704,NO
1314,2.0,42.38,-103.3,0.952269003684,0.00386962247639,"[0.28750175691316837, 0.060974167787168035, 0.2173785159844259, 0.4341455593152377]",42.9888309658,-104.828630704,NO
1315,1.75,40.5,-104.68,0.884136348564,0.00870106744356,"[0.33286452141760564, 0.22471899125297295, 0.1869383247320561, 0.2554781625973652]",42.9888309658,-104.828630704,NO
1316,1.75,42.28,-103.08,0.933809873174,0.00524480637242,"[0.32635097675347396, 0.2792448114092477, 0.19594119965854784, 0.1984630121787304]",42.9888309658,-104.828630704,NO
1317,1.75,42.5,-79.28,0.0310376184151,0.826016986577,"[0.2855249115941502, 0.2861833376977763, 0.22467447281262412, 0.20361727789544945]",37.769901522,-80.6895448375,NO
1318,2.75,44.28,-103.8,0.955022352236,0.00442281435892,"[0.2703752456079561, 0.22933524487895957, 0.0125003862824853, 0.4877891232305991]",42.9888309658,-104.828630704,NO
1319,2.0,42.7,-103.9,0.986925698344,0.00112958407993,"[0.08299178105672286, 0.3232404941997633, 0.31786284533100334, 0.2759048794125104]",42.9888309658,-104.828630704,NO
1320,2.75,41.08,-100.18,0.483432018486,0.0290101737478,"[0.24507324266904465, 0.19847951692529386, 0.12239961905378344, 0.43404762135187813]",42.9888309658,-104.828630704,NO
1321,2.5,39.7,-96.68,0.0914215016771,0.0260215489437,"[0.4403140148531536, 0.1279294322255453, 0.10124184038439815, 0.33051471253690295]",39.8135363525,-93.5658961765,NO
1322,3.0,37.5,-95.68,0.0522621961167,0.0254641352736,"[0.014468973380966197, 0.033340633474931845, 0.324960920069089, 0.627229473075013]",39.8135363525,-93.5658961765,NO
1323,1.5,42.78,-73.78,0.0554273581022,0.73226952989,"[0.2206289996271431, 0.3892173948111203, 0.11680743477543751, 0.27334617078629897]",37.769901522,-80.6895448375,NO
1324,1.0,35.58,-105.18,0.390692230678,0.0346653942182,"[0.13880915072379604, 0.0998461287411615, 0.3147324031595205, 0.44661231737552193]",34.4916588342,-98.3539361604,NO
1325,2.0,38.38,-105.3,0.662803890374,0.0226826286315,"[0.3079999363432531, 0.16263287577014107, 0.3591156247485695, 0.17025156313803627]",42.9888309658,-104.828630704,NO
1326,2.75,37.58,-103.9,0.494142942605,0.0264142034365,"[0.17050897059826065, 0.1334560468796281, 0.3016705126543017, 0.3943644698678095]",42.9888309658,-104.828630704,NO
1327,1.25,48.0,-106.4,0.782163791594,0.0295183852375,"[0.3675971148522647, 0.3617754518675995, 0.1326931805311693, 0.13793425274896645]",42.9888309658,-104.828630704,NO
1328,1.0,48.0,-106.58,0.780988966777,0.0297763928754,"[0.2322730464675448, 0.3324839144235569, 0.26883289854654574, 0.1664101405623525]",42.9888309658,-104.828630704,NO
1329,3.0,36.7,-97.78,0.0475030905875,0.0138691189885,"[0.43508033600888607, 0.23252832154175346, 0.09497709585589169, 0.2374142465934689]",34.4916588342,-98.3539361604,NO
1330,1.75,36.7,-97.4,0.0477391005278,0.0154876932252,"[0.4455838780361954, 0.025998455162978298, 0.4483587396726741, 0.08005892712815214]",34.4916588342,-98.3539361604,NO
1331,6.0,37.0,-100.9,0.174225930157,0.0208199655166,"[0.007382298141332938, 0.2934297145683284, 0.2994042370699764, 0.39978375022036244]",34.4916588342,-98.3539361604,NO
1332,1.0,38.88,-101.78,0.454845396727,0.0249461735694,"[0.2330383327659032, 0.30757467765249136, 0.295179719158612, 0.16420727042299346]",42.9888309658,-104.828630704,NO
1333,1.75,35.5,-100.68,0.0761107357375,0.0132474708927,"[0.22109891790187367, 0.38192137619877153, 0.20074496528729519, 0.19623474061205975]",34.4916588342,-98.3539361604,NO
1334,2.0,43.78,-99.28,0.493994972764,0.0385685653926,"[0.0059885075575972085, 0.18167141905954526, 0.24100433141173605, 0.5713357419711215]",42.9888309658,-104.828630704,NO
1335,2.0,38.2,-102.58,0.454128895712,0.0249996602949,"[0.04485234075564914, 0.12844173346399845, 0.06145825892874831, 0.7652476668516041]",42.9888309658,-104.828630704,NO
1336,1.0,37.2,-104.5,0.492675420761,0.0281412528331,"[0.10141863011405647, 0.2644879178844391, 0.27000058352930373, 0.3640928684722006]",42.9888309658,-104.828630704,NO
1337,2.0,42.5,-119.68,0.525331564439,0.0765246154809,"[0.2550711393376131, 0.20675799237446904, 0.251683469986486, 0.28648739830143194]",42.9888309658,-104.828630704,NO
1338,1.5,39.7,-105.0,0.806479296787,0.0139728815172,"[0.35812062954056484, 0.1415614875819248, 0.3397975261328866, 0.16052035674462375]",42.9888309658,-104.828630704,NO
1339,0.75,48.0,-111.3,0.690765812095,0.0462089473591,"[0.5827582340258534, 0.18257450342781048, 0.17273819101058932, 0.061929071535746893]",42.9888309658,-104.828630704,NO
1340,2.5,38.78,-101.68,0.431132759465,0.0252467455325,"[0.49945599739323654, 0.13385699939123302, 0.346408351360718, 0.020278651854812285]",42.9888309658,-104.828630704,NO
1341,0.75,35.88,-102.0,0.183142242343,0.022499431363,"[0.031513950520010596, 0.029356484868050772, 0.4401781110404151, 0.4989514535715235]",34.4916588342,-98.3539361604,NO
1342,1.0,39.7,-101.5,0.523192400097,0.0242690553857,"[0.26646921278904145, 0.3455677555806539, 0.1301552408069291, 0.2578077908233755]",42.9888309658,-104.828630704,NO
1343,0.75,35.0,-101.9,0.136329585312,0.020812799025,"[0.5242201480282493, 0.12731417218700725, 0.30104756157541573, 0.047418118209327606]",34.4916588342,-98.3539361604,NO
1344,1.75,34.78,-102.5,0.1700784161,0.0247090617252,"[0.2623735072816917, 0.1920824559513765, 0.25527182019071315, 0.2902722165762187]",34.4916588342,-98.3539361604,NO
1345,1.75,33.78,-102.18,0.127381485452,0.0237491159071,"[0.0784811303040756, 0.538995861367367, 0.2066214237141301, 0.1759015846144272]",34.4916588342,-98.3539361604,NO
1346,1.75,41.58,-122.8,0.481769785844,0.0887816800363,"[0.12413236549956172, 0.24897469384514936, 0.6267461389218957, 0.00014680173339320045]",42.9888309658,-104.828630704,NO
1347,1.5,41.5,-120.5,0.508018473391,0.0799901586102,"[0.11654669593512582, 0.2964978187302081, 0.28673565741205764, 0.3002198279226084]",42.9888309658,-104.828630704,NO
1348,2.0,41.28,-120.3,0.509130312536,0.0792431880202,"[0.258994192202846, 0.12818822927682272, 0.49106174848160816, 0.12175583003872312]",42.9888309658,-104.828630704,NO
1349,2.0,41.88,-98.5,0.316754904238,0.0370174882533,"[0.27884066648157807, 0.4352477038426084, 0.16008041079808047, 0.12583121887773302]",39.8135363525,-93.5658961765,NO
1350,2.75,38.08,-96.78,0.0764582172586,0.0251451979344,"[0.1352470189466887, 0.1991607006904558, 0.03415364131800609, 0.6314386390448494]",39.8135363525,-93.5658961765,NO
1351,0.75,34.78,-102.28,0.155037208632,0.0233031322859,"[0.31957139172382976, 0.02323552766600132, 0.32428424728610483, 0.3329088333240642]",34.4916588342,-98.3539361604,NO
1352,2.0,44.78,-73.0,0.0715611501332,0.669589655727,"[0.13244042496752914, 0.1625379939648559, 0.49274580060498524, 0.21227578046262963]",37.769901522,-80.6895448375,NO
1353,3.0,48.08,-112.3,0.666157409185,0.0510469899603,"[0.31922819309163447, 0.2076961716525382, 0.15002041523156875, 0.3230552200242585]",42.9888309658,-104.828630704,NO
1354,1.0,38.58,-122.38,0.466116363976,0.0888180912745,"[0.14862111441876347, 0.2224750676309081, 0.33906966099832603, 0.2898341569520023]",42.9888309658,-104.828630704,NO
1355,1.0,42.0,-97.08,0.182459345145,0.0371073598221,"[0.3344029773328118, 0.10229008970681026, 0.38751508375184707, 0.17579184920853083]",39.8135363525,-93.5658961765,NO
1356,2.0,41.78,-96.68,0.143324559544,0.034235059412,"[0.13547665988491048, 0.5332804672425173, 0.007422674422167065, 0.323820198450405]",39.8135363525,-93.5658961765,NO
1357,1.0,41.58,-112.18,0.684121483091,0.0393366234786,"[0.1328858761807451, 0.24860679995524274, 0.31870707156155337, 0.2998002523024589]",42.9888309658,-104.828630704,NO
1358,2.0,34.2,-101.18,0.0770616138751,0.0156003417538,"[0.11506825496725487, 0.17908624420941563, 0.3175068428885959, 0.38833865793473366]",34.4916588342,-98.3539361604,NO
1359,2.0,42.28,-84.5,0.0528708822218,0.61249320069,"[0.23208455562601585, 0.24561978214051552, 0.4150196310144471, 0.1072760312190215]",37.769901522,-80.6895448375,NO
1360,2.0,46.0,-96.0,0.26396655648,0.0738922679995,"[0.2662467933981291, 0.3358960828783696, 0.36715565697898583, 0.030701466744515554]",39.8135363525,-93.5658961765,NO
1361,0.75,44.5,-95.08,0.16502128767,0.0616279743245,"[0.34394058868232413, 0.05428032759897903, 0.30280925657560703, 0.2989698271430898]",39.8135363525,-93.5658961765,NO
1362,1.0,40.28,-88.18,0.0575091157657,0.254608548024,"[0.21713304523219937, 0.18861706294499755, 0.3896012412150371, 0.2046486506077661]",39.8135363525,-93.5658961765,NO
1363,0.75,43.5,-88.08,0.082792129292,0.259341976939,"[0.05194450221327176, 0.07793494166286882, 0.6840159441846698, 0.18610461193918962]",39.8135363525,-93.5658961765,NO
1364,0.75,40.0,-91.4,0.0208711062894,0.0319749814016,"[0.5724558608522701, 0.04223409376487864, 0.19676531275563539, 0.18854473262721586]",39.8135363525,-93.5658961765,NO
1365,4.0,41.78,-90.58,0.0479418139518,0.083586691313,"[0.08010648482572591, 0.23835237808157786, 0.1612758852598497, 0.5202652518328466]",39.8135363525,-93.5658961765,NO
1366,1.75,41.28,-90.0,0.0489001456272,0.106877343857,"[0.08441073737638356, 0.16857976719086917, 0.2583852805011165, 0.48862421493163083]",39.8135363525,-93.5658961765,NO
1367,0.75,43.38,-99.9,0.56611717987,0.0324783068425,"[0.059727442425543995, 0.26970691497929444, 0.2771656900628744, 0.3933999525322871]",42.9888309658,-104.828630704,NO
1368,1.5,44.0,-97.08,0.266615640722,0.0508967056857,"[0.47308386433581706, 0.36309182627040526, 0.11815562961998487, 0.04566867977379291]",39.8135363525,-93.5658961765,NO
1369,1.75,43.7,-98.0,0.341052469311,0.0458939583318,"[0.5550068267259362, 0.011999639918750044, 0.10782868401770151, 0.3251648493376123]",39.8135363525,-93.5658961765,NO
1370,0.75,43.08,-89.28,0.0756242927534,0.174612162713,"[0.2381832221401634, 0.2964953906895617, 0.3718616527214679, 0.09345973444880695]",39.8135363525,-93.5658961765,NO
1371,2.25,44.28,-70.4,0.0802567691199,0.640834745664,"[0.2333803123086338, 0.07418917754179552, 0.20299721278139307, 0.4894332973681776]",37.769901522,-80.6895448375,NO
1372,0.75,43.2,-72.5,0.064555554178,0.697299375449,"[0.4634742263373822, 0.009209494969484247, 0.16528805664494994, 0.3620282220481836]",37.769901522,-80.6895448375,NO
1373,2.75,45.28,-96.4,0.264491222159,0.0644508914021,"[0.12473468195428301, 0.08825744555645705, 0.39834494969145773, 0.3886629227978022]",39.8135363525,-93.5658961765,NO
1374,2.0,45.08,-97.0,0.299778771104,0.0595400034799,"[0.10127491682288435, 0.4396680036684867, 0.434333749695329, 0.024723329813299975]",39.8135363525,-93.5658961765,NO
1375,1.0,42.2,-72.78,0.0579258020089,0.723312640914,"[0.38209123446952437, 0.1416120247706152, 0.39914907527042465, 0.07714766548943568]",37.769901522,-80.6895448375,NO
1376,1.75,43.88,-96.28,0.202600476766,0.0514264185023,"[0.0620124327854506, 0.019856576526700073, 0.5447853063668431, 0.37334568432100634]",39.8135363525,-93.5658961765,NO
1377,3.5,43.7,-95.68,0.159877862487,0.0499728897744,"[0.2348819901218424, 0.18250135244160462, 0.32046377790151315, 0.26215287953503974]",39.8135363525,-93.5658961765,NO
1378,4.0,43.5,-95.58,0.146303785238,0.0475574252458,"[0.22221778696023486, 0.18108250696896772, 0.31519707490644266, 0.2815026311643549]",39.8135363525,-93.5658961765,NO
1379,2.75,41.58,-99.28,0.395907148717,0.033813633315,"[0.15337794674240282, 0.2281311090715103, 0.2714319759016244, 0.34705896828446253]",42.9888309658,-104.828630704,NO
1380,1.75,44.0,-93.58,0.102611121781,0.0619470586214,"[0.15224238294819797, 0.12461005422045565, 0.2787988478700664, 0.4443487149612799]",39.8135363525,-93.5658961765,NO
1381,2.0,44.2,-93.4,0.106710944688,0.0674412305973,"[0.30137732559256625, 0.26296064249802265, 0.2843631553416211, 0.15129887656779]",39.8135363525,-93.5658961765,NO
1382,2.0,40.78,-98.58,0.268983150531,0.033917025249,"[0.0831128103035782, 0.29203452161735083, 0.3231767994935175, 0.3016758685855534]",39.8135363525,-93.5658961765,NO
1383,0.75,39.5,-88.78,0.0523491407599,0.200176724124,"[0.272652998896517, 0.13457089377078407, 0.1857956437631005, 0.4069804635695983]",39.8135363525,-93.5658961765,NO
1384,3.0,46.88,-68.0,0.101845799499,0.570591302816,"[0.31206848417039756, 0.1564536872441788, 0.21812286441079273, 0.31335496417463093]",37.769901522,-80.6895448375,NO
1385,1.0,35.78,-78.78,0.00972186910051,0.941761383773,"[0.26573432811570524, 0.19362806089890164, 0.28297699971284856, 0.2576606112725445]",37.769901522,-80.6895448375,NO
1386,1.5,40.28,-76.9,0.0228951945983,0.876039299489,"[0.02154596157895632, 0.42350166721616994, 0.39283948956642123, 0.16211288163845264]",37.769901522,-80.6895448375,NO
1387,1.0,43.7,-98.68,0.417199759486,0.0424102108487,"[0.38867494977625583, 0.24385168432138357, 0.03339108112457259, 0.3340822847777879]",42.9888309658,-104.828630704,NO
1388,1.5,43.28,-98.58,0.389856044409,0.0413673194251,"[0.21714098778904162, 0.20070218166620407, 0.18814512622950802, 0.39401170431524624]",39.8135363525,-93.5658961765,NO
1389,2.75,36.0,-98.08,0.0231147196939,0.00686246591661,"[0.028071140030485074, 0.22534884465699265, 0.3984629974042269, 0.3481170179082954]",34.4916588342,-98.3539361604,NO
1390,1.0,44.38,-97.5,0.317334615407,0.052031856563,"[0.4063312640356684, 0.3398412536926441, 0.21335385308597338, 0.04047362918571402]",39.8135363525,-93.5658961765,NO
1391,1.0,42.7,-111.58,0.721093613472,0.0350313539109,"[0.3302867574469816, 0.22856454257753725, 0.3183340515416172, 0.12281464843386389]",42.9888309658,-104.828630704,NO
1392,2.0,44.2,-93.78,0.113666722816,0.0640519201108,"[0.2645409612269903, 0.1494576524005284, 0.30229205782108953, 0.28370932855139186]",39.8135363525,-93.5658961765,NO
1393,1.75,43.5,-85.78,0.0743189134678,0.449025710779,"[0.46258962922030256, 0.319597284755683, 0.05103597341720638, 0.16677711260680808]",37.769901522,-80.6895448375,NO
1394,2.0,43.58,-83.68,0.0596163995912,0.612659828121,"[0.17813933574275864, 0.4202490380037362, 0.04736941903630691, 0.35424220721719824]",37.769901522,-80.6895448375,NO
1395,2.0,47.78,-111.68,0.685743423881,0.0469760994545,"[0.44369822158265404, 0.2893558482785214, 0.01832243006473786, 0.24862350007408682]",42.9888309658,-104.828630704,NO
1396,2.5,45.5,-88.68,0.110085195389,0.232734555677,"[0.06053304814980666, 0.29035672790443967, 0.6024648086407899, 0.046645415304963835]",39.8135363525,-93.5658961765,NO
1397,1.75,46.38,-96.78,0.32119430568,0.0715694916834,"[0.3276859374140523, 0.11305168883657091, 0.04849139675755082, 0.5107709769918259]",39.8135363525,-93.5658961765,NO
1398,0.75,44.58,-85.78,0.0852175761489,0.421867897673,"[0.23549376904702443, 0.2380535779710323, 0.24124753207548302, 0.2852051209064603]",37.769901522,-80.6895448375,NO
1399,4.0,46.78,-92.18,0.163765055033,0.130967879997,"[0.1415308407416491, 0.20388146389919196, 0.27549829439908097, 0.379089400960078]",39.8135363525,-93.5658961765,NO
1400,2.25,46.88,-114.08,0.638520397432,0.0554244044347,"[0.11812509607885466, 0.40509092153206827, 0.35119957230658916, 0.12558441008248777]",42.9888309658,-104.828630704,NO
1401,2.0,38.88,-99.58,0.234960157831,0.0275394315831,"[0.4911795034849451, 0.06978276355411359, 0.4081974976277118, 0.030840235333229528]",34.4916588342,-98.3539361604,NO
1402,2.0,38.0,-98.28,0.111449320664,0.0232797530368,"[0.1614808396801264, 0.40547252747584006, 0.25961236443981345, 0.17343426840422016]",34.4916588342,-98.3539361604,NO
1403,1.5,40.78,-97.08,0.139476009763,0.0311041642053,"[0.07523543131106414, 0.26083514559440835, 0.2247439255380141, 0.4391854975565134]",39.8135363525,-93.5658961765,NO
1404,1.0,38.0,-98.58,0.121206053575,0.0230648576888,"[0.19355759036771458, 0.24752095345451988, 0.2567373320325028, 0.3021841241452627]",34.4916588342,-98.3539361604,NO
1405,2.5,41.7,-93.58,0.0265432798182,0.0181071812442,"[0.29436098917734077, 0.05602963160567104, 0.43644972761302003, 0.2131596516039682]",39.8135363525,-93.5658961765,NO
1406,1.75,40.38,-94.0,0.00511132820114,0.00332447210393,"[0.39839016944321104, 0.1509985621496062, 0.010538952656526424, 0.4400723157506564]",39.8135363525,-93.5658961765,NO
1407,0.75,42.0,-88.0,0.068348425578,0.265030011034,"[0.221489505457465, 0.388578928177005, 0.048984976430161815, 0.340946589935368]",39.8135363525,-93.5658961765,NO
1408,1.0,42.78,-82.78,0.0442136609446,0.715164221446,"[0.10664299247268, 0.40654147127877444, 0.16529699463675288, 0.3215185416117927]",37.769901522,-80.6895448375,NO
1409,1.75,32.28,-86.4,0.065374690004,0.462083612702,"[0.13907960698602004, 0.40436326152083496, 0.11122151499633347, 0.3453356164968115]",37.769901522,-80.6895448375,NO
1410,1.0,34.2,-95.78,0.0343654172772,0.0220175081458,"[0.37548254645098755, 0.2285351106950706, 0.33104182339160665, 0.06494051946233514]",34.4916588342,-98.3539361604,NO
1411,1.0,35.5,-85.9,0.0466348840856,0.580341099919,"[0.2626576375417898, 0.4646944385416227, 0.22143869045038383, 0.05120923346620379]",37.769901522,-80.6895448375,NO
1412,1.0,37.7,-92.68,0.0247935856968,0.0292855218196,"[0.23887183340145351, 0.41026276667333456, 0.16603648409861005, 0.18482891582660185]",39.8135363525,-93.5658961765,NO
1413,1.25,37.78,-92.18,0.026296150412,0.0360718701317,"[0.06133064124165824, 0.09286588834608885, 0.6768807168178855, 0.16892275359436734]",39.8135363525,-93.5658961765,NO
1414,1.75,36.7,-95.58,0.050322051146,0.0272192464607,"[0.25082618640300747, 0.2538247097092342, 0.18007205864623668, 0.31527704524152167]",34.4916588342,-98.3539361604,NO
1415,1.25,35.88,-97.08,0.0279526232942,0.0109339241869,"[0.2980348860700869, 0.15506427784882826, 0.17321371878979464, 0.37368711729129017]",34.4916588342,-98.3539361604,NO
